2.4122960179825568 1.6108226929602072 0.00017788494242778737
2.982310571574387 1.6212798292411958 0.00017546959491529114
3.004059912471018 1.6216067960342904 0.00017539367103233574
3.3534162007367594 1.6248491520641544 0.0001746394500513214
3.866174437915186 1.629233811617895 0.00017361568071627034
4.340458628336745 1.6337866090217619 0.0001725479829593324
4.569419152906172 1.6361288093516413 0.00017199684646309178
5.264604583138688 1.6436221023065802 0.00017022513783564676
6.106880835400974 1.6528552773398952 0.00016802425486071594
